1325.5125356925012 0.9931027 0.00020419844
1325.513924580887 0.99263537 0.00020400972
1325.5153134688064 0.9915981 0.00021254181
1325.516702357191 0.99221265 0.000215213
1325.5180912455771 0.99222344 0.00020898992
1325.5194801334967 0.9924506 0.00021622125
1325.5208690218813 0.99224883 0.00021538696
1325.5222579102672 0.9928004 0.00021463759
1325.523646798187 0.9918531 0.00020903148
1325.5250356865722 0.99290407 0.00020323005
1325.5264245744927 0.99298704 0.00020411769
1325.5278134628772 0.9914528 0.00020985205
1325.5292023512623 0.9911828 0.0002146034
1325.5305912391827 0.9919036 0.00021576886
1325.531980127568 0.99202657 0.00021001385
1325.5333690154878 0.99214363 0.00021525327
1325.5347579038728 0.9917025 0.00021478959
1325.5361467917926 0.9922411 0.00021381771
1325.5375356801778 0.9913995 0.00020696873
1325.5389245680974 0.99303013 0.00020350747
1325.5403134564833 0.9916991 0.00020356772
1325.5417023444031 0.9917763 0.00021175829
1325.5430912327877 0.9917101 0.0002144316
1325.544480120708 0.9910048 0.00020888523
1325.5458690090934 0.991686 0.00021589766
1325.5472578970123 0.9914453 0.00021530881
1325.5486467849325 0.9912721 0.00021412288
1325.5500356733185 0.99126065 0.00020848986
1325.5514245612383 0.9926739 0.00020339969
1325.5528134496233 0.99241215 0.0002040075
1325.554202337543 0.99145883 0.00021272754
1325.5555912254626 0.9916159 0.00021566778
1325.5569801138479 0.9915723 0.00020654777
1325.5583690017677 0.9912614 0.0002068681
1325.559757889687 0.99152315 0.0002161143
1325.5611467780725 0.9910763 0.00021553387
1325.5625356659928 0.99101764 0.00021243095
1325.563924553913 0.9921301 0.00020310884
1325.565313441832 0.9927441 0.00020466693
1325.5667023302174 0.9912529 0.00020709957
1325.5680912181376 0.9916159 0.00021413987
1325.5694801060565 0.9915467 0.00021570436
1325.5708689939763 0.9919934 0.000206546
1325.5722578823622 0.99194413 0.00021614025
1325.5736467702816 0.9920592 0.00021550473
1325.5750356582014 0.99129814 0.00021441524
1325.5764245461212 0.9908959 0.00021013751
1325.5778134340405 0.99291414 0.00020351612
1325.579202322426 0.99333197 0.00020343316
1325.5805912103453 0.9921961 0.00021120335
1325.5819800982658 0.9920388 0.00021480274
1325.5833689861854 0.99266493 0.00021622026
1325.5847578741052 0.9929009 0.00020680988
1325.5861467620255 0.99263275 0.00021616835
1325.5875356499444 0.9925166 0.00021549605
1325.5889245378642 0.99245834 0.00021312079
1325.59031342625 0.9928339 0.00020467736
1325.5930912020883 0.993211 0.00020786424
1325.5944800900088 0.9927107 0.0002151119
1325.595868977928 0.99211717 0.00021657812
1325.5972578658473 0.99251795 0.00020689145
1325.5986467537675 0.99221396 0.00021689128
1325.600035641688 0.99224395 0.00021608116
1325.6014245296076 0.9922882 0.00021566021
1325.6028134175265 0.99221915 0.00021292547
1325.6042023054467 0.99274284 0.00020556913
1325.6055911933665 0.9930557 0.0002035486
1325.6069800812854 0.99276084 0.0002103119
1325.6083689692057 0.9912605 0.00021497085
1325.6097578571255 0.99271953 0.00020662359
1325.6111467450448 0.99259824 0.0002069631
1325.6125356324997 0.99213785 0.00021654143
1325.6139245204188 0.9923867 0.0002161635
1325.6153134083381 0.9915249 0.00021495318
1325.6167022962584 0.991987 0.00020656227
1325.6180911841782 0.9931039 0.00020422447
1325.6194800720978 0.99208283 0.0002051548
1325.6208689600173 0.9925194 0.00021352584
1325.6222578479376 0.99157023 0.00021536686
1325.6236467353917 0.9925085 0.00020634948
1325.6250356233106 0.9917187 0.0002167855
1325.6264245112309 0.99207276 0.00021635792
1325.6278133991507 0.99164915 0.00021463582
1325.6292022870696 0.99102867 0.00021003866
1325.6305911749898 0.992888 0.00020275416
1325.6319800624437 0.9920917 0.00020428177
1325.6333689503633 0.99221843 0.00021136533
1325.6347578382836 0.99222887 0.00021435703
1325.6361467262034 0.9910058 0.00021562458
1325.637535613657 0.99208575 0.00020661703
1325.6389245015769 0.99115765 0.0002162881
1325.6403133894967 0.99131274 0.00021587535
1325.641702277416 0.99110085 0.00021475734
1325.6430911648702 0.9920334 0.00021199227
1325.6444800527904 0.9920221 0.0002036568
1325.6458689407102 0.9928329 0.00020495376
1325.6472578281634 0.9915272 0.00020940785
1325.6486467160837 0.99164546 0.00021304417
1325.650035604003 0.99104506 0.00021505417
1325.6514244914565 0.99140674 0.00020650166
1325.652813379377 0.99144846 0.00021567654
1325.6542022672973 0.99175894 0.00020851895
1325.6555911547505 0.99125725 0.00021214213
1325.65698004267 0.99119925 0.00020659922
1325.6583689301249 0.99270993 0.00020226279
1325.6597578180442 0.99237114 0.00020842656
1325.661146705964 0.99134034 0.00021077994
1325.6625355934177 0.99091226 0.00021370915
1325.6639244813375 0.9920489 0.00021555532
1325.6653133687917 0.9912093 0.00021586442
1325.666702256711 0.9914283 0.00021542859
1325.6680911441651 0.991028 0.00021395033
1325.6694800320847 0.9917234 0.00021114218
1325.6708689195395 0.99128777 0.00020737198
1325.6722578074598 0.99172676 0.00020273536
1325.673646694913 0.99172723 0.00020942082
1325.6750355828324 0.99154854 0.00021182562
1325.6764244702872 0.9916014 0.00021383277
1325.6778133582063 0.99104893 0.00021554941
1325.67920224566 0.99120754 0.0002156436
1325.6805911335803 0.99179816 0.00020779783
1325.6819800210344 0.9912391 0.00021302945
1325.6833689089542 0.99186623 0.00021012803
1325.684757796408 0.99175304 0.00020773128
1325.6861466843282 0.9914366 0.00020572383
1325.6875355717823 0.9914858 0.00020963089
1325.6889244592355 0.99218166 0.00021105784
1325.6903133471558 0.9909455 0.00021374882
1325.69170223461 0.9913806 0.00021548355
1325.6930911220636 0.99154115 0.00021581353
1325.694480009984 0.9914867 0.00020797727
1325.6958688974375 0.99203944 0.00021293605
1325.697257785357 0.99166703 0.00020980973
1325.6986466728115 0.9923159 0.00020522982
1325.7000355602647 0.9917246 0.00020735516
1325.7014244481845 0.99184495 0.00021113007
1325.7028133356391 0.9921068 0.0002132495
1325.7042022230937 0.9915081 0.00021513776
1325.7055911110135 0.99174345 0.00021658902
1325.7069799984667 0.9915342 0.00020749803
1325.7083688859213 0.9916026 0.00020843382
1325.7097577733755 0.9917871 0.00021295884
1325.7111466612944 0.99156415 0.0002096655
1325.712535548749 0.99219245 0.00020564678
1325.713924436203 0.99156314 0.00020868905
1325.7153133236568 0.9918892 0.00021324841
1325.716702211577 0.9915254 0.00021552986
1325.7180910990303 0.99159366 0.0002173482
1325.7194799864844 0.9918271 0.00020698695
1325.720868873939 0.99204326 0.00020788934
1325.7222577618588 0.9915547 0.000208453
1325.7236466493125 0.9916993 0.0002143721
1325.7250355367667 0.9917358 0.00021073563
1325.7264244242206 0.9927855 0.00020548205
1325.7278133116745 0.9912725 0.00020828054
1325.7292021991286 0.99206996 0.00021369263
1325.7305910870489 0.99175173 0.00021642548
1325.7319799745026 0.9923689 0.00021829066
1325.733368861956 0.9925715 0.00020723832
1325.7347577494108 0.99197805 0.00020893912
1325.7361466368645 0.99258685 0.00020835204
1325.7375355243178 0.9923134 0.00021373165
1325.7389244117726 0.99204737 0.0002068475
1325.7403132992274 0.9929236 0.00020429419
1325.741702186681 0.9928555 0.00021164036
1325.743091074601 0.9924979 0.00021640088
1325.7444799620546 0.9919253 0.00021752532
1325.7458688495087 0.9930239 0.00020691105
1325.7472577369629 0.99309564 0.00020736526
1325.7486466244166 0.9923005 0.00020735657
1325.7500355118707 0.9924238 0.00021653416
1325.7514243993244 0.99161655 0.00021253155
1325.7528132867792 0.99238664 0.00020837244
1325.7542021742331 0.99283856 0.00020516623
1325.7555910616863 0.99216586 0.0002130006
1325.756979949141 0.99233985 0.00021648708
1325.7583688365958 0.9924747 0.00021793155
1325.7597577240492 0.9925775 0.0002186786
1325.761146611503 0.9925159 0.00020753832
1325.7625354989575 0.9922859 0.00020770526
1325.7639243864116 0.991987 0.00021662452
1325.7653132738656 0.99178606 0.00021316478
1325.7667021613195 0.992366 0.00020793432
1325.7680910487736 0.9930786 0.00020575838
1325.7694799362273 0.99169147 0.00021314734
1325.7708688236814 0.9915976 0.00021658553
1325.7722577111356 0.99196124 0.00021867189
1325.7736465981236 0.9917682 0.00021875916
1325.7750354855782 0.9921032 0.0002075912
1325.7764243730328 0.99177104 0.00020778291
1325.7778132604863 0.99180907 0.00021628983
1325.7792021479402 0.9919323 0.00021286566
1325.7805910353948 0.99190253 0.0002066846
1325.781979922848 0.99189955 0.0002061808
1325.7833688103021 0.99182683 0.00021367281
1325.784757697291 0.9920041 0.0002166805
1325.7861465847443 0.99208236 0.00021883285
1325.7875354721984 0.991561 0.00021893372
1325.788924359653 0.99238795 0.00020752421
1325.7903132471076 0.9925392 0.0002076802
1325.7917021345618 0.99161834 0.00021632068
1325.7930910215493 0.9923211 0.00021280712
1325.794479909004 0.99204844 0.00020897014
1325.7958687964576 0.9933471 0.00020596174
1325.797257683911 0.99275345 0.00021476988
1325.798646571366 0.99277085 0.0002178556
1325.800035458354 0.99267155 0.00022007576
1325.801424345808 0.9923731 0.0002079755
1325.8028132332627 0.9921773 0.00021839593
1325.804202120716 0.992386 0.00020799492
1325.8055910077044 0.9925746 0.00020881587
1325.806979895159 0.99197173 0.00021456186
1325.8083687826127 0.99235487 0.00021090603
1325.8097576700668 0.9940852 0.00020563019
1325.8111465570553 0.99294466 0.00021129104
1325.8125354445099 0.9928571 0.00021676834
1325.8139243319636 0.99335736 0.00021953968
1325.8153132189514 0.9931104 0.00022143206
1325.8167021064062 0.9929563 0.00020799464
1325.8180909938599 0.9928046 0.00020928812
1325.8194798808474 0.9931814 0.00020908052
1325.820868768302 0.9931243 0.0002139737
1325.8222576557562 0.9921564 0.00020745004
1325.8236465427447 0.9942882 0.00020511434
1325.8250354301993 0.9929935 0.00021428298
1325.826424317653 0.9937239 0.00021745692
1325.8278132046414 0.9929757 0.00022033376
1325.8292020920956 0.9931609 0.00022158626
1325.8305909795492 0.99318045 0.00020814434
1325.8319798665377 0.99285114 0.00021856108
1325.8333687539914 0.99259615 0.00021741947
1325.8347576409806 0.99281776 0.0002128447
1325.8361465284345 0.9931947 0.00020623308
1325.8375354158877 0.9941758 0.00020630716
1325.8389243028766 0.9933993 0.00021485153
1325.8403131903308 0.99403036 0.00021900216
1325.8417020773184 0.993726 0.00022123032
1325.843090964773 0.994299 0.00020853388
1325.844479851762 0.99395144 0.00022172325
1325.845868739216 0.9937815 0.00022000981
1325.8472576262043 0.99366593 0.00021018652
1325.8486465136582 0.9931877 0.00021753133
1325.8500354011123 0.99297285 0.0002155301
1325.8514242881004 0.993567 0.00020733025
1325.8528131755545 0.9933774 0.00020823292
1325.8542020625428 0.9943619 0.00021409085
1325.8555909499967 0.9939775 0.00021757511
1325.8569798369851 0.9937633 0.00020879722
1325.8583687244388 0.9939292 0.00020880223
1325.8597576114273 0.9942852 0.00022165764
1325.8611464984162 0.9939889 0.00020947214
1325.8625353858708 0.9937727 0.00022041572
1325.8639242728584 0.99362487 0.00021558136
1325.8653131603126 0.9949885 0.00020388231
1325.8667020473015 0.9941915 0.00020863867
1325.8680909347547 0.9941818 0.00021544693
1325.8694798217432 0.99410385 0.00022067303
1325.8708687091978 0.9942218 0.00020973725
1325.872257596186 0.9941124 0.00022327842
1325.8736464831743 0.9944336 0.0002220058
1325.8750353706284 0.9941512 0.00022123626
1325.8764242576174 0.9940261 0.00021204524
1325.877813145071 0.9944213 0.00021220093
1325.8792020320589 0.99461335 0.00020905519
1325.880590919048 0.99534756 0.00020820572
1325.8819798065017 0.9951337 0.00020910737
1325.8833686934902 0.9949851 0.00020921162
1325.8847575809448 0.9950687 0.0002087258
1325.8861464679323 0.9954049 0.00020907664
1325.8875353549208 0.99475026 0.00021539937
1325.8889242423754 0.9950225 0.0002101544
1325.890313129363 0.9949166 0.00021053209
1325.8917020163512 0.9944625 0.00021567852
1325.893090903806 0.9940197 0.00021256207
1325.894479790795 0.99451417 0.00020875245
1325.895868677783 0.9948341 0.00020851572
1325.8972575647706 0.995116 0.00020853672
1325.8986464522254 0.99509495 0.00020854153
1325.9000353392137 0.9947458 0.00020846225
1325.9014242262012 0.9950108 0.00020852035
1325.9028131136558 0.9947471 0.00020851141
1325.9042020006443 0.99508405 0.00020852307
1325.9055908876328 0.99471444 0.00020849594
1325.9069797746217 0.9952571 0.00020851089
1325.908368662075 0.99541664 0.00020856649
1325.909757549063 0.9953311 0.00020852685
1325.9111464360521 0.99515593 0.00020851164
1325.9125353230404 0.99513847 0.00020852035
1325.9139242104945 0.99537265 0.00020854565
1325.9153130974826 0.9954592 0.00020855949
1325.916701984471 0.9957172 0.00020854539
1325.9180908714595 0.99572897 0.00020854328
1325.9194797589132 0.99565357 0.00020858877
1325.9208686459021 0.99572057 0.00020858784
1325.9222575328906 0.9953131 0.00020850902
1325.9236464198782 0.9955034 0.00020853976
1325.9250353068671 0.9956903 0.00020857836
1325.9264241943213 0.99576104 0.0002085715
1325.9278130813088 0.99628747 0.00020861425
1325.9292019682978 0.9958965 0.0002085806
1325.9305908552867 0.9961152 0.00020860725
1325.9319797422752 0.9959107 0.00020859399
1325.9333686292632 0.9960958 0.00020859399
1325.9347575162517 0.99594265 0.00020858584
1325.9361464037056 0.99546254 0.0002085351
1325.9375352906939 0.9956942 0.00020854792
1325.9389241776823 0.9961467 0.00020860505
1325.9403130646704 0.9960016 0.00020860527
1325.9417019516588 0.99629134 0.00020863004
1325.9430908386478 0.99587363 0.00020859572
1325.9444797256363 0.9960934 0.0002085982
1325.9458686126238 0.99599636 0.00020859446
1325.9472574996128 0.9954266 0.00020856303
1325.9486463870674 0.99615204 0.00020859846
1325.950035274055 0.99630475 0.00020859651
1325.9514241610434 0.99605566 0.00020861802
1325.9528130480323 0.9960862 0.00020860527
1325.9542019350204 0.99616253 0.00020859118
1325.9555908220088 0.9959193 0.00020860296
1325.9569797089973 0.9962022 0.00020860601
1325.9583685959853 0.99581695 0.00020857013
1325.9597574829738 0.99609035 0.00020861466
1325.961146369962 0.99624807 0.00020863
1325.9625352569512 0.99603266 0.00020861159
1325.9639241439393 0.99615943 0.00020861487
1325.9653130309277 0.99619454 0.00020862477
1325.9667019179167 0.99586284 0.00020859
1325.9694796918927 0.9962787 0.0002086969
1325.9708685788817 0.9964219 0.00020866393
1325.9722574658692 0.9958694 0.0002086168
1325.9736463528575 0.9958826 0.00020857899
1325.9750352398466 0.9961152 0.00020862001
1325.9764241268347 0.9961964 0.0002086321
1325.9778130138232 0.99664795 0.00020863564
1325.9792019008112 0.9960288 0.00020863226
1325.9805907878003 0.9962098 0.00020861825
1325.9819796747886 0.9962562 0.00020861678
1325.9833685617762 0.99682724 0.00020870204
1325.984757448765 0.9966498 0.00020864804
1325.9861463357536 0.9969944 0.00020871214
1325.9875352227411 0.9965914 0.00020865149
1325.98892410973 0.99608535 0.00020861728
1325.9903129967186 0.9965229 0.00020865185
1325.991701883241 0.99648374 0.00020865795
1325.99309077023 0.99627024 0.00020862967
1325.9944796572179 0.9964769 0.00020865642
1325.995868544206 0.9970746 0.00020871634
1325.9972574311948 0.9972912 0.00020872238
1325.9986463181833 0.9971242 0.00020871752
1326.0000352051718 0.99686784 0.00020869284
1326.0014240921598 0.99690163 0.00020870374
1326.0028129791488 0.99742603 0.00020873727
1326.0042018656716 0.997008 0.00020870095
1326.0055907526591 0.99707603 0.0002087289
1326.006979639648 0.9971809 0.00020871304
1326.0083685266366 0.99680644 0.00020868893
1326.0097574136241 0.99725294 0.00020873308
1326.011146300613 0.99695337 0.00020873056
1326.0125351871359 0.99700737 0.00020870575
1326.013924074124 0.9972766 0.00020872813
1326.0153129611128 0.9971352 0.00020873315
1326.0167018481013 0.99719036 0.00020874811
1326.0180907350896 0.9971697 0.00020872819
1326.0194796220778 0.9974667 0.00020878213
1326.0208685086006 0.99707603 0.00020874557
1326.0222573955887 0.9971364 0.0002087365
1326.0236462825771 0.99744666 0.0002087764
1326.025035169566 0.9971352 0.00020873031
1326.026424056089 0.99762326 0.00020877924
1326.0278129430765 0.9974121 0.00020877643
1326.0292018300654 0.99740064 0.00020876284
1326.0305907170543 0.99745166 0.00020878403
1326.031979604042 0.9974857 0.00020877588
1326.0333684905647 0.9977352 0.00020881217
1326.0347573775537 0.99725795 0.00020876611
1326.0361462645417 0.99701434 0.0002087429
1326.0375351515302 0.9971893 0.0002087747
1326.038924038053 0.9975861 0.00020879334
1326.040312925041 0.99716204 0.00020876684
1326.0417018120295 0.99697727 0.00020875051
1326.043090698552 0.9975984 0.00020878333
1326.0444795855403 0.99720454 0.00020875859
1326.0458684725288 0.9970768 0.0002087362
1326.0472573595168 0.99715245 0.00020874778
1326.04864624604 0.9972507 0.00020876162
1326.0500351330286 0.99751925 0.00020879181
1326.051424020017 0.99744374 0.0002087797
1326.0528129065403 0.99722636 0.00020877566
1326.054201793528 0.99759054 0.00020878394
1326.0555906805162 0.99739355 0.00020876621
1326.0569795670397 0.99726266 0.00020877406
1326.0583684540272 0.99777937 0.00020880147
1326.0597573410153 0.997138 0.00020875903
1326.0611462275385 0.9975202 0.00020877221
1326.062535114527 0.99761707 0.00020879618
1326.0639240015155 0.99760234 0.00020880887
1326.0653128880379 0.9977063 0.00020880296
1326.0667017750268 0.997741 0.00020880777
1326.0680906615496 0.99787027 0.00020883267
1326.0694795485372 0.9978815 0.00020883462
1326.070868435526 0.99809176 0.00020884525
1326.072257322049 0.9975064 0.00020879782
1326.073646209037 0.99776363 0.00020881779
1326.075035096026 0.9977461 0.00020882984
1326.0764239825482 0.9973566 0.00020878071
1326.0778128695363 0.99781567 0.00020882503
1326.0792017560595 0.9977035 0.00020881732
1326.0805906430471 0.99788433 0.00020883589
1326.08197952957 0.99792564 0.00020881902
1326.0833684165589 0.99799794 0.00020885465
1326.0847573035478 0.99779516 0.00020882304
1326.0861461900706 0.9980606 0.00020885198
1326.0875350770582 0.9980449 0.00020884963
1326.0889239635815 0.99825245 0.000208872
1326.09031285057 0.99720806 0.00020876926
1326.0917017370919 0.99787974 0.0002088303
1326.0930906240808 0.99795604 0.00020885564
1326.0944795106034 0.9981684 0.00020888704
1326.0958683975916 0.99760985 0.00020881511
1326.097257284115 0.9979339 0.00020884146
1326.0986461711034 0.9979756 0.00020887113
1326.1000350580916 0.9976504 0.00020881422
1326.1014239446142 0.9981921 0.0002088783
1326.1028128316027 0.9980115 0.00020883897
1326.104201718125 0.99787027 0.00020884971
1326.1055906051135 0.9975803 0.00020880987
1326.1069794916368 0.9978262 0.00020884526
1326.1083683786253 0.99772364 0.00020883528
1326.1097572651472 0.9981375 0.0002088771
1326.1111461516705 0.9983587 0.00020888327
1326.1125350386585 0.9977121 0.00020884367
1326.1139239251806 0.9981049 0.00020885997
1326.1153128121698 0.9979417 0.00020885892
1326.116701698693 0.99821746 0.0002088885
1326.1180905856806 0.99833846 0.00020886306
1326.1194794722032 0.99815077 0.00020889443
1326.1208683591924 0.9979001 0.00020884868
1326.1222572457148 0.9982756 0.00020888186
1326.1236461327032 0.99808663 0.00020889053
1326.1250350192256 0.99822617 0.0002088918
1326.1264239057484 0.9982156 0.0002088694
1326.127812792737 0.9986592 0.00020891255
1326.1292016792593 0.9977547 0.00020885238
1326.1305905662477 0.9985172 0.00020887521
1326.1319794527703 0.9981224 0.00020888807
1326.1333683392938 0.99849313 0.0002088855
1326.1347572262828 0.9980122 0.00020886537
1326.1361461128047 0.99843377 0.00020890332
1326.1375349997927 0.9984467 0.0002088887
1326.1389238863162 0.998188 0.00020888631
1326.1403127728383 0.99871075 0.0002089231
1326.1417016598264 0.99833846 0.00020890456
1326.1430905463496 0.9987284 0.0002089262
1326.1444794328725 0.998714 0.00020893604
1326.145868319861 0.99798506 0.00020887102
1326.1472572063833 0.9985941 0.0002088983
1326.1486460933722 0.9982507 0.0002089041
1326.150034979895 0.9984509 0.0002089287
1326.151423866417 0.9985854 0.00020894872
1326.152812753406 0.9985523 0.00020892237
1326.1542016399287 0.99871075 0.00020896048
1326.155590526451 0.9989136 0.00020895943
1326.1569794134402 0.9990827 0.00020899532
1326.1583682999624 0.99949276 0.00020902563
1326.1597571864847 0.99959385 0.00020902723
1326.161146073008 0.9990457 0.00020897489
1326.1625349599956 0.9993937 0.00020901783
1326.1639238465184 0.99922615 0.00020899909
1326.1653127330417 0.9995655 0.00020902911
1326.1667016200306 0.9991339 0.00020899758
1326.1680905065534 0.9991904 0.00020899752
1326.1694793930753 0.99901223 0.00020899826
1326.1708682800643 0.9991278 0.00020898963
1326.172257166587 0.99943095 0.00020901959
1326.173646053109 0.99920523 0.0002090012
1326.1750349396323 0.9987739 0.00020895133
1326.1764238266205 0.9991179 0.0002089664
1326.1778127131427 0.9988713 0.00020897604
1326.179201599666 0.99900824 0.00020900177
1326.1805904861883 0.9991314 0.00020898099
1326.1819793731768 0.99910635 0.00020899189
1326.1833682597 0.99900246 0.00020898134
1326.1847571462229 0.9987115 0.00020893844
1326.1861460327452 0.9992505 0.00020899675
1326.1875349197337 0.99908465 0.00020899733
1326.1889238062563 0.99951065 0.00020900785
1326.190312692779 0.9991278 0.00020899507
1326.1917015793017 0.9995284 0.00020902914
1326.193090465825 0.99922985 0.00020899628
1326.194479352813 0.9990682 0.00020900296
1326.1958682393351 0.99883884 0.00020895204
1326.1972571258586 0.9991133 0.00020899795
1326.198646012381 0.99904346 0.00020899056
1326.200034898903 0.9998607 0.00020900715
1326.201423785892 0.99903625 0.0002090067
1326.2028126724156 0.99955565 0.00020902409
1326.204201558938 0.9988867 0.00020896421
